NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_2,EXT_SOURCE_3,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,AGE_YEARS,EMPLOYED_YEARS,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TO_INCOME
0.03439033,-0.014450412,0.110614836,0.21427278,-0.059162553,-0.00032182274,0.05048139,0.083326966,-0.2563714,-0.037577454,-0.16859262,0.015326382,-0.03612251,0.009631422,0.046253763,-0.06208267,0.048130512,0.0,-0.107282594,0.03523847,-0.00011287184,-0.4619573,0.008866823,-0.14606294,-0.40070692,0.013338799,-0.0052422723,0.0120348,0.0079731,2.2269625e-05,0.0040996806,9.111364e-05,0.0061064293,0.0066693085,0.029063474,-0.030147383,0.35281998,0.23043352,-0.1918002,-0.06745366,-0.04015216,-0.014383489,0.06986305,0.0,-0.08625888,0.0,0.0050410945,0.01900511,0.0,0.017944558,0.0018607882,0.0,0.0008066706,0.0,0.00012452577,7.568026e-06,0.0,0.0033880207,0.0,0.0025949902,0.0,0.0,0.0,-1.808531e-05,-4.2593358e-05,-0.0011659767,-0.0375908,-0.634771,-0.21499927,0.061354127,-0.0046612388,0.0019592945,0.0050454354,-0.00057362777
0.036429655,0.058608733,0.077899486,-0.059780445,-0.06451199,-0.0011522437,0.06476278,0.080386505,-0.25629383,-0.03597974,-0.10494772,0.27438155,0.11156486,0.001397087,0.022289312,-0.02589268,0.028163001,0.0,-0.11948364,0.0218692,-0.0001433836,0.066699535,0.009502547,-0.57850444,-0.56180596,0.023777062,0.0045282603,0.049778134,-0.21407418,2.8876017e-05,0.0029482436,3.489237e-05,0.0060332473,0.0031638267,0.016258543,-0.053169746,0.22824812,0.28953212,-0.3034065,-0.11437506,-0.052193765,-0.03244603,-0.0888284,0.0,-0.109896734,0.0,0.004606597,0.026809305,0.0,0.020167848,0.0014668783,0.0,0.00061063626,0.0,0.00011787412,8.86565e-06,0.0,0.002714868,0.0,0.0025447237,0.0,0.0,0.0,-1.7546894e-05,-3.808911e-05,-0.0016396198,-0.28862405,-0.042474866,-0.37817097,0.08559369,0.09753416,0.0017008235,-0.0070916433,-0.0051635075
0.03643772,0.032417033,-0.3561834,0.10107396,-0.50278425,0.0029578868,0.04879753,0.025836017,-0.31326038,-0.042779345,-0.11898213,0.010151405,0.20654963,0.0038951342,-0.09932221,0.024323244,0.04835765,0.0,-0.09190524,-0.17760985,-0.0001888607,0.051814567,0.0051660063,0.07024998,-0.14098802,0.0040372624,-0.0020949473,-0.21530062,0.05299577,2.7746544e-05,0.0034354026,9.2712326e-05,0.012451968,-0.023152288,-0.11842785,-0.095177844,-0.7092353,-0.3751147,-0.21603544,-0.08746117,-0.043272574,-0.016831908,0.062468704,0.0,-0.092556186,0.0,0.005004816,0.02006371,0.0,0.022358889,0.0011511563,0.0,0.0012354607,0.0,0.00016660482,1.2767958e-05,0.0,0.0031893363,0.0,0.0028536443,0.0,0.0,0.0,-3.6651287e-05,-3.651169e-05,-0.00088024966,-0.0478689,-0.050872248,-0.44059503,0.07391115,0.09848426,0.0009079681,-0.015139021,-0.00033395502
0.03260073,-0.0019925274,0.10465418,-0.10804938,0.02013373,-0.018275129,0.07494252,0.108142674,-0.2792139,-0.049592584,-0.14681801,-0.02787913,0.11627484,0.0037578205,-0.08236629,-0.02630427,0.03740291,0.0,-0.16852662,0.014586236,-0.00013605072,-0.26307705,0.0064787357,0.2208939,-0.59587777,-0.12149748,-0.006190351,0.004737846,0.0353842,5.7318965e-05,0.0040916386,-2.734551e-05,0.005253769,0.0052336985,0.023156082,0.24395795,-0.40318257,-0.43089628,-0.22801845,-0.07776347,-0.057240136,-0.014619316,0.051904954,0.0,-0.114795014,0.0,0.004824836,0.020427195,0.0,0.020966504,0.0011170742,0.0,0.0007311516,0.0,0.00012386248,1.2650114e-05,0.0,0.002510038,0.0,0.0019333117,0.0,0.0,0.0,-1.0592366e-05,-4.23968e-05,-0.0014794576,-0.049671546,-0.04110157,-0.47316223,-0.16931692,0.11979125,0.03281687,0.020426417,0.0104181245
0.05726297,0.0063070515,-0.4075356,0.1455425,0.036201797,-0.001025313,-0.1301912,0.06431603,0.12754647,-0.035269767,-0.106553875,-0.0058300453,-0.03944581,0.009285063,0.0328727,-0.0052771564,-0.05479182,0.0,-0.120158486,0.013129274,-0.00025199688,0.064251944,0.0062333965,0.1680313,-0.30718,-0.1531456,-0.010924142,0.03570836,0.023620624,6.232985e-05,0.0030807813,0.00013687939,0.0072032614,-0.029327564,-0.14849617,-0.004063941,0.018599063,-0.27489805,-0.1580524,-0.08071058,-0.03933538,-0.01726801,-0.17038624,0.0,0.18693839,0.0,0.012151867,0.054505132,0.0,-0.4726359,0.0018536582,0.0,0.0012233648,0.0,0.00016689379,2.2132985e-05,0.0,0.0028887207,0.0,0.002972976,0.0,0.0,0.0,-2.262548e-05,-0.00010680156,-0.0007930622,-0.03870903,-0.036996648,-0.197219,0.08751557,0.13264471,-0.016564328,0.006414925,0.00015176625
0.05923421,0.04985675,-0.36458728,0.1371951,0.022146434,0.0060941568,0.0063292966,0.08643855,0.20723048,-0.029999534,-0.08490224,-0.005363687,0.11156618,0.005684794,-0.01602846,0.01760391,-0.13769679,0.0,-0.12207944,-0.092594296,-0.00021932415,-0.3553482,-0.1731628,0.10992196,-0.5124237,0.0018194905,-0.0005297834,0.040500257,-0.067730114,6.572029e-05,0.0016385412,2.9049173e-05,0.0042702523,0.005375844,0.024422975,-0.014749716,0.39486137,-0.32245186,-0.16264918,-0.08175729,-0.042554107,-0.016539486,-0.18163541,0.0,0.111788325,0.0,0.011069459,0.05032873,0.0,-0.39784124,0.0019794132,0.0,0.0023509678,0.0,0.00017377475,2.2015141e-05,0.0,0.0031003857,0.0,0.0029354848,0.0,0.0,0.0,-1.9882445e-05,-6.968573e-05,-0.000953223,-0.036565512,-0.034484,-0.17656618,0.0719103,-0.09056023,-0.013746435,-0.03583076,-0.0012381776
0.037543923,0.045406237,-0.30244452,-0.08640006,0.033746745,0.0024286143,0.008355061,0.09015543,0.18316047,-0.041310128,-0.098745696,0.032592732,-0.08214544,0.010359356,0.0033696275,0.021387937,0.022576945,0.0,-0.09518279,0.008040478,-0.00013987026,0.042560637,-0.17476462,0.21761692,-0.31656766,0.0076065185,-0.0027035167,-0.0077232523,0.028941084,3.2266456e-05,0.002739942,0.0007462703,0.008629468,-0.019949641,-0.13612485,-0.091897786,-0.41613716,-0.3526526,-0.26083308,-0.1950433,-0.02025788,0.03617118,-0.12527753,0.0,-0.11285119,0.0,0.0048621707,0.01908184,0.0,0.023000507,0.0018654232,0.0,0.0007404661,0.0,0.00016813539,1.950415e-05,0.0,0.0026981158,0.0,0.0027185944,0.0,0.0,0.0,-2.6035617e-05,-3.3648244e-05,-0.0014155316,-0.04202668,-0.039845318,-0.20629461,-0.092479385,0.08495634,0.018643234,0.05333826,0.0024116891
0.027717248,-0.014241473,0.10870574,0.1537275,0.037557617,-0.0033477705,-0.020798469,-0.04289977,0.10600693,-0.046422087,-0.10782092,0.2824779,0.11769707,0.011077889,-0.09484104,0.013385279,-0.18684527,0.0,-0.097669,0.02612028,-0.0001221589,0.06263017,0.007097164,-0.32410723,-0.5281866,0.0024580907,-0.0034718944,-0.16646981,0.046919994,5.1644976e-05,0.003725072,0.00028313004,0.009567472,-0.024651451,-0.13469242,0.02314498,-0.3870575,-0.35749963,-0.12572213,-0.085726775,-0.12371363,-0.017728917,0.07403032,0.0,-0.09966977,0.0,0.0055122944,0.02068443,0.0,0.020642485,0.0016864729,0.0,0.00072011916,0.0,0.00015316623,5.157956e-05,0.0,0.0034205562,0.0,0.0027158398,0.0,0.0,0.0,-4.305774e-05,-6.283479e-05,-0.0012366575,-0.03528772,-0.038481053,-0.51319087,0.15620455,0.08945374,0.010980983,-0.011521753,0.0018727836
0.07294192,0.042839885,-0.259186,-0.045733955,-0.5218727,-0.011995477,0.03703451,0.047478106,-0.3319477,0.10707242,0.060362957,-0.3237843,0.11687135,0.0013617455,-0.28034693,-0.014755586,-0.06481511,0.0,-0.10295923,-0.09723821,-0.00018256524,-0.18022025,0.004788022,-0.20964403,-0.17860195,0.04822297,0.0015346119,-0.14059722,-0.29650277,-0.0011692953,0.004076635,-7.9293255e-05,0.0011678502,-0.00026860152,0.014345337,0.085285835,-0.7419206,-0.3370616,-0.20120153,-0.08735718,-0.02922879,-0.017886193,0.031275723,0.0,0.15881191,0.0,0.01011255,0.058751255,0.0,-0.42638063,0.0019144003,0.0,0.0019418618,0.0,0.00015896578,-4.4731307e-05,0.0,0.0020966176,0.0,0.0018707763,0.0,0.0,0.0,-0.00018379284,-0.00022942421,-0.0024626618,-0.08660518,-0.058954973,-0.449324,0.060938686,0.08772148,0.023915049,0.08700817,0.0077371
0.054900266,-0.0040041814,-0.5018401,0.22788562,0.039821938,0.00032155338,0.059069764,0.06909306,-0.23332421,-0.04587932,-0.1310755,-0.229473,0.118199214,0.011826014,0.0298557,0.007794076,-0.021509467,0.0,-0.09095749,0.030243682,-0.00014942585,0.0831555,0.010017596,0.10533057,-0.55468154,0.01591586,0.00022874269,0.042178832,0.009588554,0.0007676709,0.005589208,4.2723674e-05,0.0052922196,0.00957995,0.027783541,-0.07354384,-1.0295358,0.680973,-0.1761288,-0.07051976,-0.051663224,-0.014045723,0.045642875,0.0,-0.15532526,0.0,0.005903998,0.019212713,0.0,0.033080816,0.0022322054,0.0,0.00084326393,0.0,0.00015620366,1.2180273e-05,0.0,0.0024588963,0.0,0.0025978892,0.0,0.0,0.0,-1.1807364e-05,-0.00016137335,-0.003056204,-0.05798079,-0.052627757,-0.39097506,0.033455215,-0.18968159,0.011682671,-0.02370974,-6.166903e-05
-0.5350362,-0.009021136,0.092193365,-0.10252277,-0.07626547,0.0058198264,-0.0344761,-0.05004591,0.09265654,-0.13186985,-0.11419793,-0.0037596866,0.13174205,0.0018500314,-0.10938718,-0.013269627,0.016828539,0.0,-0.108415365,0.017656023,-0.0005815513,-0.3211033,0.00787075,0.052410174,-0.5301753,0.0045604347,-0.024141295,0.076426715,0.038758703,2.697978e-05,0.0046696127,0.000120617064,0.009833231,-0.028583914,-0.18009704,0.20502792,-0.76145464,-0.56791914,-0.18625571,-0.087162,-0.04749325,-0.015903452,-0.16724893,0.0,0.08710926,0.0,0.009693964,0.03853747,0.0,0.026602674,0.0016678637,0.0,0.0010665891,0.0,0.00017170803,2.15453e-05,0.0,0.0021826532,0.0,0.0025122059,0.0,0.0,0.0,-9.923635e-06,-5.5032076e-05,-0.0015650437,-0.044371452,-0.056101114,-0.42819834,0.09300159,-0.02715466,0.0018209869,-0.015309027,-0.001027143
0.055744655,-0.023507368,0.10936792,-0.11336525,-0.117909156,-0.00080594444,0.070604965,0.064671375,-0.21190102,-0.035500806,-0.15933408,-0.24006577,0.12788294,0.0029633367,-0.2790659,-0.04426569,-0.026832279,0.0,-0.1344487,0.019546619,-0.00015436774,0.08744887,-0.22038423,-0.21225126,-0.61087155,0.0956558,0.016517466,-0.27661818,0.007147656,2.111685e-05,0.0039942986,-4.81658e-05,0.0062034456,-0.040649164,-0.12727426,-0.028972074,-0.02805211,-0.77511054,-0.2136711,-0.07171155,-0.043177992,-0.01148196,-0.049223155,0.0,0.1516467,0.0,0.010950606,0.044797197,0.0,-0.33118525,0.0023008937,0.0,0.00096727686,0.0,3.1171112e-05,-7.352821e-06,0.0,0.0027167816,0.0,0.0028363888,0.0,0.0,0.0,-3.7009384e-05,-5.444442e-05,-0.0018221233,-0.04993632,-0.41469854,-0.40276283,0.063113615,0.12999454,0.0070998995,0.004833465,-0.0010678457
0.03616957,-0.0368269,0.1350626,0.1628557,0.03266337,-0.0012681787,0.03602918,0.038143143,-0.023877108,-0.04132348,-0.17416026,-0.018622631,0.10979815,0.0060930992,0.003034977,0.014494549,0.025419971,0.0,-0.11968502,0.014806141,-0.00011340401,0.09603608,0.006118637,-0.11723637,-0.5374338,0.020671751,-0.00029704632,0.042980336,0.03267496,5.750272e-05,-0.06478824,-0.0025521712,0.0059878626,-0.0635082,-0.21052292,0.01980451,0.3988289,-0.56991655,-0.17509471,-0.074368946,-0.03535613,-0.014925934,-0.2689694,0.0,-0.098519705,0.0,0.0055325427,0.019847566,0.0,0.018095685,0.001324208,0.0,0.00071399496,0.0,0.00013034717,5.4805e-05,0.0,0.0032998447,0.0,0.0025143116,0.0,0.0,0.0,-2.9297933e-05,-5.1541654e-05,-0.0013783546,-0.04717065,-0.046856597,-0.47346812,-0.047356095,-0.20572402,0.0060422993,0.015375106,0.0057653324
0.026421778,0.08706149,-0.25640625,-0.094641805,0.034865517,-0.005314479,-0.05712026,-0.102696374,0.08299354,-0.055779744,-0.10434753,0.003963639,0.11415516,0.0014122918,0.11936762,-0.079428904,0.03437544,0.0,-0.120967105,-0.07176416,-0.00032252906,0.055631556,0.005938976,-0.2148819,-0.54814744,0.0073733046,-0.0048162267,-0.005197905,0.041382246,5.956016e-05,0.0018665986,2.4580104e-05,0.004946605,0.008881745,0.016199121,0.057938095,-0.4167976,-0.3513141,-0.2302581,-0.08585948,-0.033874866,-0.014866202,0.0706297,0.0,-0.094540045,0.0,0.0046194433,0.021903768,0.0,0.019997757,0.0015648593,0.0,0.0013011569,0.0,0.00013069817,1.9621995e-05,0.0,0.002989535,0.0,0.0027626574,0.0,0.0,0.0,-8.617082e-06,-6.039985e-05,-0.0017323055,-0.04451544,-0.06078652,-0.43758127,-0.037959006,-0.23393187,-0.009288706,-0.023920331,-0.0024505858
0.07775514,0.088242844,-0.30174717,-0.08649174,0.020390993,-0.007246411,0.04205792,0.033488,-0.05227809,0.27056888,-0.113055535,0.00076280034,0.10488707,0.002947318,0.032084893,0.021116195,-0.009584726,0.0,-0.14348616,-0.10576482,-0.00024223834,-0.33355266,0.0064392323,0.17844795,-0.509932,0.019015756,0.0006882165,-0.00029480047,0.04775751,3.231338e-05,0.0010389116,4.5126126e-05,0.0031498957,0.0039549097,0.030923981,0.026340233,0.33180884,-0.27595437,-0.30754322,-0.24133134,-0.025029551,0.009412527,0.023619508,0.0,0.104300946,0.0,0.013764126,-0.24711952,0.0,0.033762302,0.0015900284,0.0,0.002148569,0.0,0.00012780244,1.950415e-05,0.0,0.002801823,0.0,0.0022354934,0.0,0.0,0.0,-2.0202324e-05,-0.00010726227,-0.0013749662,-0.03745559,-0.037811022,-0.4313511,-0.09528956,0.046117667,0.0052727745,0.01741196,-0.005874879
0.061545048,-0.0024088887,-0.35059848,0.1601256,0.018626882,0.00087570545,-0.040990066,0.11526886,-0.25163975,-0.05858439,-0.17848322,-0.016303852,0.12258825,0.009713829,-0.109884,-0.07647467,0.036271162,0.0,-0.122249134,0.038693108,-0.00012335548,-0.35347328,0.008336797,0.176804,-0.5285982,0.011674455,-0.005547547,0.08477665,0.040426534,2.065935e-05,0.0038574121,-1.8579556e-05,0.0033443503,0.0077310386,0.025970291,-0.086911544,-0.2511675,-0.37371787,-0.24777748,-0.076130554,-0.05829627,-0.013591079,0.05671613,0.0,0.14927092,0.0,0.011560393,0.044395566,0.0,-0.47943428,0.0020661585,0.0,0.0014323157,0.0,0.00017481652,2.1071039e-05,0.0,0.0027939922,0.0,0.0030190127,0.0,0.0,0.0,-7.284135e-06,-4.38353e-05,-0.0011254711,-0.046195142,-0.05412113,-0.5060394,-0.015277194,-0.01803258,0.0064576417,0.019181674,-0.0006874682
-0.43068093,0.0522729,0.14306596,-0.13925402,-0.41827568,0.0023417894,-0.07330546,-0.12847131,0.05497303,0.19967468,-0.08815337,0.01935086,0.12585695,0.029740553,0.030153723,0.025444208,0.058995157,0.0,-0.118177876,0.017378539,-0.0014085446,0.07555858,0.0072084903,0.094109565,-0.17809947,0.020170039,-0.00019828371,0.013502335,-0.23059365,-0.0042099906,-0.045745872,-0.0002113708,-0.06579582,-0.04500121,-0.21198027,-0.027681952,0.092752784,-0.8484511,-0.17178144,-0.084031574,-0.034507763,-0.012953325,0.088187635,0.0,0.09671458,0.0,0.008883526,0.037511677,0.0,0.025039198,0.001448983,0.0,0.0009996791,0.0,0.00012874606,1.9694684e-05,0.0,0.0020982237,0.0,0.0015986778,0.0,0.0,0.0,-2.6012935e-05,-4.4807854e-05,-0.0003736265,-0.34848422,-0.0618344,-0.42754227,-0.02094264,-0.008673608,-0.01639972,-0.024334932,-0.0019708462
0.02833468,0.05627268,0.1142617,-0.10207117,0.042740848,-0.0010174321,-0.036215603,0.011108455,0.09470115,-0.051481146,-0.20880617,0.0026430124,-0.040193204,0.03535728,-0.107662715,0.023007024,0.046275113,0.0,-0.13756618,0.0064755916,-0.00028014608,0.0687309,0.0057551484,0.14190774,-0.4021544,0.015961833,-0.012492118,-0.28952125,0.045194305,5.7674828e-05,0.0035684402,2.5570194e-05,-0.06315222,-0.06690353,0.021162782,-0.05923344,0.33575916,-0.41484308,-0.1769723,-0.07710405,-0.036420077,-0.016908467,-0.2141551,0.0,-0.08550477,0.0,0.004820707,0.020196076,0.0,0.018015046,0.001629515,0.0,0.000784425,0.0,0.00014511896,5.5392687e-05,0.0,0.0030054585,0.0,0.0024716915,0.0,0.0,0.0,-1.1873406e-05,-3.0360958e-05,-0.0006760527,-0.043835744,-0.054732136,-0.5449664,0.08112311,0.08132752,0.005291916,-0.01446213,8.656876e-06
0.049548924,-0.016090961,-0.48414654,0.124902025,0.037888538,0.04923351,0.033323094,0.0038882904,-0.29788458,-0.033291414,-0.20235826,-0.26233876,0.113004036,0.0076330546,-0.26220256,0.0224525,0.022457363,0.0,-0.08683516,-0.16770735,-0.00032700703,0.06988731,0.008461095,0.11125639,-0.5757117,0.09882697,0.024007289,0.012645033,-0.19601914,-0.006533929,-0.07741398,-0.0008012153,-0.032787684,-0.05164769,-0.27414924,-0.025033707,0.24958144,0.19729288,-0.15366459,-0.07025512,-0.03455011,-0.013785712,0.046621475,0.0,-0.12970324,0.0,0.0053940443,0.019195573,0.0,0.03042909,0.001805715,0.0,0.0004346309,0.0,-0.016035309,-0.0008427564,0.0,0.0024623545,0.0,0.0027080316,0.0,0.0,0.0,0.009857391,-0.00035133705,-0.0012157515,-0.047933217,-0.03750257,-0.21647431,0.09498435,0.09160093,0.006755273,-0.0061644143,-0.0008702119
0.037201073,-0.027443055,-0.44592506,-0.10452467,0.03440932,-0.00055407244,-0.0364505,0.10478222,-0.09586799,-0.04276138,0.07709526,-0.0033274323,0.10845848,0.0023329603,-0.1179037,0.022405418,-0.0948912,0.0,-0.09253475,0.015247032,-0.00020862462,-0.45372763,0.009566946,0.11840594,-0.48524222,0.011510343,0.0021338034,0.03985854,0.037642375,0.00027855637,0.005210427,2.6994887e-05,0.005917505,0.008993116,0.03324347,-0.12331419,0.29726756,0.20382716,-0.14343172,-0.070585,-0.11607993,-0.017492728,0.10010245,0.0,-0.1197483,0.0,0.005218502,0.02109676,0.0,0.027745154,0.0017127631,0.0,0.00080856215,0.0,0.00014636756,5.157956e-05,0.0,0.003069175,0.0,0.0026243152,0.0,0.0,0.0,-2.0549433e-05,-6.951827e-05,-0.22821605,-0.043936428,-0.04399411,-0.33015826,0.090179555,-0.0056350054,-0.021495545,-0.043325014,-0.0019564028
0.027317256,-0.0174111,0.12569284,0.10085844,-0.07312532,0.02178961,-0.1112568,-0.032961935,0.097452626,-0.045887843,-0.21377808,-0.0025136883,0.11893214,0.005655615,-0.053111512,0.024742635,0.034392975,0.0,-0.088662855,-0.12503667,-0.00019685063,0.084839545,0.010196505,0.06498402,-0.60325575,0.011349629,-0.00020315163,0.038688004,-0.3212384,8.027248e-05,0.0026437908,2.6760696e-05,0.0057847966,0.003107777,0.023589624,-0.055662174,-0.53815085,0.27093285,-0.38186216,-0.09658832,-0.095081545,-0.01791552,0.08025406,0.0,-0.08306165,0.0,0.0049139145,0.01840117,0.0,0.019976936,0.0013265101,0.0,0.0013126546,0.0,0.00011976708,5.4805e-05,0.0,0.0032694614,0.0,0.0029162876,0.0,0.0,0.0,-1.3260689e-05,-6.01801e-05,-0.0011344415,-0.03907171,-0.047077853,-0.4879518,0.07586443,0.07486611,0.00929702,0.0135118915,0.00012436029
0.029942779,0.04141048,-0.4022419,-0.07997564,-0.64583975,-0.0008143583,0.06777813,0.045837283,-0.3807082,-0.11980224,-0.095218934,-0.010557103,0.10058879,0.0038213783,0.0018873141,0.021336725,0.06977139,0.0,-0.0826944,0.014932914,-0.00020175525,0.050817918,0.005890425,0.09885557,-0.11088565,-0.17128178,-0.0055925474,0.023904223,0.0240758,3.0052503e-05,0.003997119,7.9223115e-05,0.0041517937,0.0074010678,0.021876866,-0.08176044,0.54725575,0.459971,-0.17696881,-0.107930824,-0.029770274,-0.0115065975,-0.20044336,0.0,-0.12336242,0.0,0.0050933775,0.017407315,0.0,0.023821507,0.0016415134,0.0,0.00057355297,0.0,0.000100877885,1.2650114e-05,0.0,0.0026033667,0.0,0.0012609501,0.0,0.0,0.0,-3.569268e-05,-3.692346e-05,-0.0016780975,-0.044530526,-0.4796696,-0.51328516,0.10437342,0.13466585,-0.012147648,0.019378914,-0.0011714563
0.041082244,-0.015543103,0.09349132,-0.14671981,-0.14383644,-0.00090261747,0.069524355,0.10577361,-0.23598331,-0.03920827,-0.11594893,-0.25603974,0.12657091,0.0026441205,-0.083349824,0.0013110163,-0.11272691,0.0,-0.09065278,0.01914297,-0.0001537594,-0.5062559,0.010442916,-0.3409178,-0.57353336,0.010284343,-0.0030652185,0.040028576,-0.063465565,2.6140002e-05,0.0031494692,0.00010274867,0.0038165683,0.005387313,0.020046374,-0.019578079,-0.2595828,0.24408534,-0.26904047,-0.07125334,-0.056761175,-0.012084864,-0.10636952,0.0,-0.12597214,0.0,0.005168711,0.020486856,0.0,0.020563485,0.002154083,0.0,0.0006972565,0.0,0.000114189796,8.205276e-06,0.0,0.003023447,0.0,0.002855877,0.0,0.0,0.0,-3.8800124e-05,-5.209062e-05,-0.0015898849,-0.05982596,-0.4782509,-0.48345643,0.06877909,-0.22913885,0.010588392,0.0069098836,0.0014788391
0.022919118,-0.08000784,0.13815923,-0.12719229,0.026010234,-0.010773512,-0.28969938,-0.1648393,0.048615098,-0.050242726,-0.11382068,-0.009877726,0.10454017,0.0017737688,-0.09438315,-0.009725293,0.040705387,0.0,-0.16773167,-0.09339922,-0.00030256773,0.06953934,0.007826386,0.12968862,-0.5152037,0.026478967,-0.011377946,-0.0012296068,0.03094151,4.901652e-05,-1.1774488e-05,-0.0008739436,0.0039985245,0.0097068865,0.030249624,0.025336746,0.27643323,-1.134525,-0.23645622,-0.21852806,-0.055773217,-0.047571126,0.101181656,0.0,-0.08454263,0.0,0.004475476,0.019091045,0.0,0.016601637,0.0013707882,0.0,0.0007034157,0.0,8.0390295e-05,1.9428726e-05,0.0,0.00241301,0.0,0.0025926912,0.0,0.0,0.0,-6.5865024e-06,-0.00022586413,-0.0010285379,-0.39708307,-0.068856224,-0.4693524,-0.14670551,-0.41134545,-0.02177226,-0.028788438,-0.0031047387
0.08970404,-0.00991481,0.0782412,0.08991269,-0.4199609,-0.000543105,0.042787958,0.103662156,-0.34790653,-0.034470107,-0.1877509,-0.0052776244,0.12311893,0.0028980637,-0.11646223,0.0182883,0.023823958,0.0,-0.10329928,-0.26179853,-0.00016916465,-0.33630607,0.006980826,0.054595694,-0.18276663,0.050231386,-0.0036549424,0.007715307,0.037449446,7.728664e-05,0.0037113237,8.3800405e-05,0.0051105297,0.005486159,0.017354913,-0.062956505,-0.4697746,-0.3591569,-0.0451423,-0.088486895,-0.056576457,-0.01474152,0.037018742,0.0,0.21450786,0.0,0.026149409,0.089753665,0.0,0.05401292,0.0022003602,0.0,-0.25512582,0.0,0.00013023442,-6.6812263e-06,0.0,0.002568593,0.0,0.00286324,0.0,0.0,0.0,-1.8931787e-05,-4.06014e-05,-0.0017956846,-0.040861614,-0.6116008,-0.22723965,0.068767935,-0.019818757,0.0023527895,0.0012214002,-0.0035325508
-0.6595875,-0.016175792,0.11538844,-0.10482284,0.044363312,-0.003375216,-0.12120584,-0.010709747,-0.09199301,-0.13039061,0.118066795,-0.36252186,0.10347079,0.0043211137,-0.0763565,0.007248542,0.05212664,0.0,-0.09213252,0.015756635,-0.00043954505,0.08064761,0.009115059,-0.24654888,-0.56120443,0.009604912,-0.0013157444,0.10275924,0.04689072,5.0224924e-05,0.0056026247,-7.76894e-05,0.007792636,0.0079560615,0.021639664,0.2434541,-0.59228456,0.19554605,-0.29484645,-0.074872606,-0.043114826,-0.016283585,0.06538362,0.0,0.07836539,0.0,0.010933897,0.03823724,0.0,0.03162603,0.0017911781,0.0,0.0007751058,0.0,0.00016000334,5.5199416e-05,0.0,0.0012996013,0.0,0.0027950797,0.0,0.0,0.0,-2.5796622e-05,-3.574597e-05,-0.0008660334,-0.37928605,-0.04946527,-0.2498551,-0.07394821,0.115418404,0.009975362,-0.029034754,-0.0017339408
